rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1652217754808787074,,3746,,1652217754,778634851,"""atracsys""",,,0.363250946045,-0.142126098633,1.09972338867,,-0.00623254186019,-0.0691395461043,0.356932003281,0.931547327633
1652217754842511835,,3747,,1652217754,808254580,"""atracsys""",,,0.363251586914,-0.142114227295,1.09973303223,,-0.00617082201558,-0.069105414075,0.356933444506,0.93154971896
1652217754875417543,,3748,,1652217754,850004326,"""atracsys""",,,0.363255096436,-0.142112457275,1.09973852539,,-0.00602842293919,-0.0689839475692,0.356965520395,0.931547363446
1652217754908560782,,3749,,1652217754,879903155,"""atracsys""",,,0.363257049561,-0.142122268677,1.09973913574,,-0.0060655944865,-0.0690454724809,0.356951985675,0.931547750368
1652217754942747895,,3750,,1652217754,909755902,"""atracsys""",,,0.363255981445,-0.142104049683,1.09975427246,,-0.0058789110324,-0.0689817169768,0.3569671782,0.931547848914
1652217754976016914,,3751,,1652217754,951526170,"""atracsys""",,,0.363254760742,-0.142134597778,1.09976794434,,-0.0057326000458,-0.0688738267462,0.356995765458,0.931545788854
1652217755008377137,,3752,,1652217754,981398138,"""atracsys""",,,0.363250793457,-0.142098678589,1.09977148437,,-0.00597345615747,-0.069252964071,0.35691432983,0.931547371823
1652217755042901647,,3753,,1652217755,11243541,"""atracsys""",,,0.36325177002,-0.14211479187,1.09974414062,,-0.00617877997905,-0.0695139993322,0.356838208119,0.931555752385
1652217755076568461,,3754,,1652217755,50022740,"""atracsys""",,,0.363252807617,-0.142107681274,1.09973852539,,-0.00599057100267,-0.0694020570822,0.356872064307,0.931552358834
1652217755109063130,,3755,,1652217755,79891572,"""atracsys""",,,0.363255493164,-0.142099624634,1.09976086426,,-0.00596252151033,-0.0695174291692,0.356848286078,0.931553045243
1652217755144793922,,3756,,1652217755,109762352,"""atracsys""",,,0.363258728027,-0.14212361145,1.09976757813,,-0.00586734419691,-0.0696032012369,0.356822018721,0.931557306668
1652217755176322156,,3757,,1652217755,151515178,"""atracsys""",,,0.363260467529,-0.142095809937,1.09977124023,,-0.00588547508665,-0.0695071291576,0.356835651582,0.931559143554
1652217755210574692,,3758,,1652217755,181364116,"""atracsys""",,,0.363260192871,-0.142127761841,1.09975878906,,-0.00583786929565,-0.0694824932988,0.3568392562,0.93155990019
1652217755243117432,,3759,,1652217755,211266923,"""atracsys""",,,0.363260009766,-0.14210496521,1.09975878906,,-0.00595796614265,-0.0693299517915,0.356853195292,0.931565165425
1652217755276827773,,3760,,1652217755,253070203,"""atracsys""",,,0.363259094238,-0.142113861084,1.09973754883,,-0.00599964665074,-0.0692937165241,0.356876733128,0.931558577032
1652217755308645266,,3761,,1652217755,282844878,"""atracsys""",,,0.363258148193,-0.142121566772,1.09973937988,,-0.00593028686821,-0.069326051207,0.356872701095,0.931558160039
1652217755342874297,,3762,,1652217755,312780726,"""atracsys""",,,0.363257141113,-0.142101455688,1.09975683594,,-0.00587035573771,-0.0692392821902,0.356885438663,0.931560113141
1652217755375478060,,3763,,1652217755,342568141,"""atracsys""",,,0.363257446289,-0.14213092041,1.09975036621,,-0.00591501804343,-0.0695037306854,0.356837283942,0.931558584723
1652217755409595538,,3764,,1652217755,384342992,"""atracsys""",,,0.363259368896,-0.142086151123,1.09972558594,,-0.00590521752492,-0.0696964758412,0.356803960478,0.931557010305
1652217755442688114,,3765,,1652217755,414183887,"""atracsys""",,,0.363261352539,-0.142123046875,1.09970556641,,-0.00587503718823,-0.0695556501445,0.356836925057,0.931555100027
1652217755477966384,,3766,,1652217755,452983959,"""atracsys""",,,0.363260742187,-0.142095703125,1.09970166016,,-0.00587794344672,-0.0693512637771,0.356879149839,0.931554144644
1652217755509746529,,3767,,1652217755,482864427,"""atracsys""",,,0.36325958252,-0.142087158203,1.09969519043,,-0.00584655291977,-0.069356306445,0.356878950651,0.931554043069
1652217755543247189,,3768,,1652217755,512757805,"""atracsys""",,,0.363260314941,-0.142134994507,1.09969104004,,-0.00589136436771,-0.0693659703208,0.356870383601,0.931556323201
1652217755575901853,,3769,,1652217755,545583251,"""atracsys""",,,0.363257049561,-0.142089859009,1.09969238281,,-0.005836497009,-0.0692544186752,0.356880823818,0.931560968691
1652217755609923309,,3770,,1652217755,584316013,"""atracsys""",,,0.363258666992,-0.142126861572,1.09968737793,,-0.00584430202363,-0.069229432588,0.356898028208,0.931556185777
1652217755642970493,,3771,,1652217755,614260602,"""atracsys""",,,0.363257629395,-0.142092712402,1.09968395996,,-0.00583770555987,-0.0692007275946,0.35689450086,0.931559711318
1652217755676981346,,3772,,1652217755,644062495,"""atracsys""",,,0.363257659912,-0.142097961426,1.09968127441,,-0.00594506555308,-0.0691700055724,0.356911893363,0.931554650517
1652217755710436738,,3773,,1652217755,674061995,"""atracsys""",,,0.363258056641,-0.142126525879,1.09968432617,,-0.00585973240749,-0.0691148491514,0.356934582495,0.931550591746
1652217755745159024,,3774,,1652217755,715750543,"""atracsys""",,,0.363254425049,-0.14208996582,1.09969274902,,-0.0058156370373,-0.0689405856658,0.356975243098,0.931548200486
1652217755776932953,,3775,,1652217755,745569487,"""atracsys""",,,0.36325302124,-0.142124267578,1.09967504883,,-0.00573109723461,-0.0687854697976,0.356999168636,0.931551022361
1652217755810250806,,3776,,1652217755,784392154,"""atracsys""",,,0.363252685547,-0.142094009399,1.09970349121,,-0.00597056822619,-0.0689791551998,0.356954129518,0.931552455787
1652217755843036228,,3777,,1652217755,817225016,"""atracsys""",,,0.363254394531,-0.142118209839,1.0997043457,,-0.00589986339356,-0.0690503533228,0.356956638225,0.931546670192
1652217755877115215,,3778,,1652217755,847051645,"""atracsys""",,,0.363255950928,-0.142107955933,1.09971411133,,-0.00596222128574,-0.0690553584696,0.356937482246,0.931553242253
1652217755909988497,,3779,,1652217755,877144818,"""atracsys""",,,0.3632578125,-0.142101745605,1.09971582031,,-0.00592658696669,-0.0690051242437,0.356964940424,0.931546670706
1652217755943330597,,3780,,1652217755,915820525,"""atracsys""",,,0.363260803223,-0.142128265381,1.09971618652,,-0.0060994952892,-0.0689430583211,0.356956869636,0.931553242754
1652217755976401604,,3781,,1652217755,945677445,"""atracsys""",,,0.363259155273,-0.142095977783,1.09972558594,,-0.00598794917724,-0.0689302767158,0.356969450344,0.931550091481
1652217756010983889,,3782,,1652217755,975500530,"""atracsys""",,,0.363262054443,-0.142130218506,1.09971630859,,-0.00593700879045,-0.0689563720077,0.356957141016,0.931553203077
1652217756043040310,,3783,,1652217756,17271506,"""atracsys""",,,0.363254486084,-0.142095275879,1.09971484375,,-0.00600349674665,-0.0689311826329,0.356959850996,0.931553602786
1652217756078112476,,3784,,1652217756,47205167,"""atracsys""",,,0.363251708984,-0.142120651245,1.09971252441,,-0.00603806694967,-0.0690202346131,0.356947185563,0.931551638762
1652217756110288956,,3785,,1652217756,77010319,"""atracsys""",,,0.363247619629,-0.142116012573,1.09970629883,,-0.00599169300041,-0.0691905792321,0.35689458312,0.931559455913
1652217756143481375,,3786,,1652217756,118696655,"""atracsys""",,,0.363248809814,-0.142098953247,1.09970422363,,-0.0059125821852,-0.0691134202534,0.356904718878,0.93156180587
1652217756177107759,,3787,,1652217756,148629942,"""atracsys""",,,0.363250701904,-0.14212953186,1.0997052002,,-0.00585428844711,-0.069159365019,0.356889815877,0.931564473807
1652217756210765501,,3788,,1652217756,178427000,"""atracsys""",,,0.363253479004,-0.142095993042,1.09971520996,,-0.00586203517898,-0.069119050347,0.356921483506,0.931555284476
