Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1650412122.20146,387,1650412122,179970356,atracsys,0.015803463935852052,-0.014204174995422364,1.3395435791015626,-0.024572064813784936,-0.011187528460833918,0.23296203497460938,0.9721109726251494
1650412122.2176337,388,1650412122,200852512,atracsys,0.015906675338745117,-0.014377521514892579,1.3398216552734374,-0.024939495933670872,-0.01122765482929102,0.23292683606858713,0.9721095876230654
1650412122.237857,389,1650412122,209811184,atracsys,0.015956517219543456,-0.014457581520080566,1.339936279296875,-0.025200486938354926,-0.01139599458764514,0.23288614251714193,0.9721106477088468
1650412122.2538567,390,1650412122,230800853,atracsys,0.016066980361938477,-0.014676990509033204,1.340210693359375,-0.025768815182311097,-0.011574035882899793,0.2327945770995132,0.9721155768377235
1650412122.2700279,391,1650412122,251750985,atracsys,0.016182058334350585,-0.014884730339050294,1.3404725341796875,-0.026106828375228746,-0.011649508702605763,0.23274668745113083,0.972117123570869
1650412122.285996,392,1650412122,269506013,atracsys,0.01629875946044922,-0.015069461822509766,1.340698486328125,-0.026610040389654838,-0.011801006365313726,0.2326700791604591,0.9721199906712609
1650412122.30249,393,1650412122,281443872,atracsys,0.016375350952148437,-0.015164464950561524,1.340842041015625,-0.02698110487143926,-0.0117969921231666,0.23261022126913938,0.9721241360638487
1650412122.317836,394,1650412122,302308442,atracsys,0.01652018165588379,-0.015355491638183593,1.34108203125,-0.02768514720684027,-0.01222200771531889,0.23250115244083802,0.9721251818902875
1650412122.3364458,395,1650412122,311295392,atracsys,0.016584096908569337,-0.015439986228942871,1.341187255859375,-0.02790633500350378,-0.012241960950999123,0.2324526314053718,0.9721302099057846
1650412122.3501298,396,1650412122,332241780,atracsys,0.016733386993408202,-0.015619717597961427,1.341419677734375,-0.028417927802276324,-0.0126985391909598,0.23231912665538115,0.9721414464325248
1650412122.3686109,397,1650412122,350098406,atracsys,0.016866289138793945,-0.015747557640075682,1.3416221923828124,-0.02882764823941406,-0.012730891884196372,0.23224336573063326,0.9721470620039567
1650412122.3842745,398,1650412122,362036817,atracsys,0.016958629608154297,-0.015828603744506835,1.341740234375,-0.029136866948748723,-0.012952950838427178,0.232145409488535,0.9721583065027983
1650412122.4018788,399,1650412122,380010795,atracsys,0.0171029109954834,-0.015902679443359376,1.341942626953125,-0.029314072837601002,-0.013164475506874645,0.23205768820952505,0.9721710811689225
1650412122.4176915,400,1650412122,400928926,atracsys,0.017261646270751954,-0.016011066436767578,1.3421741943359375,-0.029824298708148254,-0.013456497737690008,0.2319433258807672,0.9721788556919817
1650412122.4354196,401,1650412122,412785276,atracsys,0.01735479736328125,-0.016059185028076173,1.3422978515625,-0.030008201214765065,-0.013641749588752465,0.23191917285506067,0.9721763768937386
1650412122.4512382,402,1650412122,430707512,atracsys,0.01749572563171387,-0.01612160301208496,1.34248095703125,-0.030382690866138307,-0.014004587977490086,0.23179456480871577,0.9721893042697248
1650412122.4699924,403,1650412122,451659448,atracsys,0.01766435241699219,-0.016161081314086913,1.342710693359375,-0.030650350290566307,-0.014056283322676198,0.23170910477536832,0.9722005285384366
1650412122.4851108,404,1650412122,472557458,atracsys,0.017840755462646483,-0.016210729598999024,1.342919677734375,-0.031102494729381647,-0.014407334514311424,0.23157737191996103,0.9722124172980129
1650412122.5012789,405,1650412122,481494965,atracsys,0.017911142349243164,-0.01622588348388672,1.3430098876953125,-0.03091021465904519,-0.014520540389771566,0.23157085408640024,0.9722184178846932
1650412122.5162857,406,1650412122,502327591,atracsys,0.01807084846496582,-0.016252668380737304,1.343207763671875,-0.03124833620842423,-0.014695940794221103,0.23147749631410808,0.9722272057027258
1650412122.5344496,407,1650412122,511326948,atracsys,0.018139263153076172,-0.016256118774414064,1.3432852783203126,-0.031323326595093834,-0.014753750755526238,0.23145929347615696,0.9722282507277699
1650412122.549716,408,1650412122,532202459,atracsys,0.018291629791259766,-0.016289878845214843,1.3434593505859376,-0.0315414255864237,-0.014969223657103348,0.23137555026065712,0.9722378389862524
1650412122.5673552,409,1650412122,541270055,atracsys,0.018360937118530273,-0.016303983688354493,1.3435394287109375,-0.03146550710271954,-0.015046573158439935,0.23136500985860967,0.972241613341088
1650412122.5836885,410,1650412122,562017055,atracsys,0.01849610710144043,-0.016359474182128908,1.3437122802734376,-0.03171478030245524,-0.015264856838368356,0.23130274045997537,0.9722449275320373
1650412122.6023872,411,1650412122,582966612,atracsys,0.018638946533203124,-0.01634495735168457,1.343861572265625,-0.032129667759804616,-0.015492660768216501,0.23123324418125313,0.9722442330491752
1650412122.6182141,412,1650412122,603851416,atracsys,0.0187840633392334,-0.01633869743347168,1.34402880859375,-0.032122368051267856,-0.01549861268861349,0.23121519586516773,0.9722486717278349
1650412122.6375685,413,1650412122,612810972,atracsys,0.01884699058532715,-0.016327610015869142,1.344092041015625,-0.032182091092895694,-0.015655436877083883,0.23118131754875146,0.9722522402779535
1650412122.6523006,414,1650412122,633702129,atracsys,0.018991914749145508,-0.01630971908569336,1.3442564697265624,-0.032158223493453986,-0.015809006168951364,0.23116186655415483,0.9722551699203734
1650412122.6703205,415,1650412122,654595715,atracsys,0.019142667770385743,-0.016309816360473635,1.3443995361328125,-0.032153088252134046,-0.016086195880570132,0.23112688293579517,0.9722591101153673
1650412122.6853843,416,1650412122,663538504,atracsys,0.01921327590942383,-0.01630233955383301,1.3444605712890625,-0.03235325772806885,-0.016284667330130273,0.23107870889149415,0.9722606166154054
1650412122.703569,417,1650412122,684492145,atracsys,0.019373865127563478,-0.016267248153686523,1.34460009765625,-0.03226398172577748,-0.01631722590985283,0.23106563362495433,0.9722661449311624
1650412122.7184305,418,1650412122,702352856,atracsys,0.019522579193115234,-0.01628257179260254,1.344711669921875,-0.03233723828200321,-0.016376925040308632,0.23103453569066737,0.9722700975884812
1650412122.7364311,419,1650412122,714326178,atracsys,0.019621248245239257,-0.016295825958251953,1.344769775390625,-0.032527156765414955,-0.01658686772644092,0.23098593711864296,0.9722717504613646
1650412122.7502751,420,1650412122,732290592,atracsys,0.019770912170410156,-0.01633452796936035,1.34487548828125,-0.03280584467470103,-0.016927798307635772,0.23090431859457655,0.9722758980114695
1650412122.7693095,421,1650412122,744171555,atracsys,0.019880645751953127,-0.016363859176635742,1.344927490234375,-0.03277264845592966,-0.016782860995105675,0.2308978260607037,0.9722810720210715
1650412122.7838874,422,1650412122,765091577,atracsys,0.02007213592529297,-0.01643046188354492,1.3450294189453125,-0.033151820923094544,-0.017111664689542668,0.2308348156719088,0.9722774478381938
1650412122.8021767,423,1650412122,783071708,atracsys,0.020243919372558594,-0.016482192993164065,1.3451092529296875,-0.03321641317611141,-0.017337350507444813,0.23087052528218677,0.9722627662977859
1650412122.8179553,424,1650412122,803824013,atracsys,0.020458623886108397,-0.016599096298217774,1.3451939697265625,-0.03347423622400343,-0.017742810286304783,0.23091396506629458,0.9722362927445807
1650412122.8358788,425,1650412122,812877236,atracsys,0.020548446655273438,-0.01662580680847168,1.3452384033203126,-0.033584115620866876,-0.017819349949714805,0.23096229164010593,0.9722196242545633
1650412122.8515902,426,1650412122,833753250,atracsys,0.020763898849487306,-0.016691371917724608,1.3453038330078124,-0.03391182959867071,-0.017970197939320594,0.2311160847601753,0.9721689231632638
1650412122.86946,427,1650412122,845665762,atracsys,0.020891279220581056,-0.016749067306518556,1.3453438720703126,-0.0341601735620196,-0.018176275752535963,0.23122987428605266,0.9721293385036976
1650412122.8849268,428,1650412122,863535265,atracsys,0.021083160400390627,-0.016858205795288086,1.3454095458984374,-0.0342484195456792,-0.01850069130012313,0.23144797868307737,0.9720682092032217
1650412122.9026659,429,1650412122,884475109,atracsys,0.02133003616333008,-0.017011722564697265,1.34546923828125,-0.034803881750137926,-0.018669436967451734,0.23157344540314775,0.9720153709291619
1650412122.9178371,430,1650412122,905347146,atracsys,0.021599298477172853,-0.017195051193237304,1.345542236328125,-0.03533978178162098,-0.019318211921310707,0.23167750874407092,0.9719585579920225
1650412122.9362516,431,1650412122,914320371,atracsys,0.021713739395141603,-0.01725025939941406,1.345570068359375,-0.03528158174930244,-0.01925121363684614,0.23183413163040323,0.9719246556055428
1650412122.9506686,432,1650412122,935151581,atracsys,0.02200778579711914,-0.01742379570007324,1.3456151123046876,-0.03594150126605284,-0.019635455064661644,0.23203615602617725,0.9718445758904772
1650412122.9671144,433,1650412122,944099714,atracsys,0.022142873764038087,-0.01751869583129883,1.34562890625,-0.03620860440243866,-0.01991760066741046,0.23209835500268602,0.9718140664530065
1650412122.98105,434,1650412122,965122489,atracsys,0.02246112632751465,-0.017734127044677736,1.34568212890625,-0.0366992953671146,-0.01996405781594543,0.23234568117994525,0.9717356032131922
1650412122.999586,435,1650412122,973998555,atracsys,0.02260919952392578,-0.017804922103881838,1.3457044677734376,-0.037052493103686766,-0.02038328464913579,0.23239023891807178,0.9717028410565214
1650412123.0164874,436,1650412122,994945382,atracsys,0.022951221466064455,-0.018021217346191408,1.3457371826171876,-0.037427222641468395,-0.02073662868737616,0.23262857821259147,0.9716239703891707
1650412123.0358841,437,1650412123,15863515,atracsys,0.023318647384643554,-0.0182154598236084,1.3457655029296876,-0.03786658827320479,-0.02106430556026819,0.23273572393835754,0.9715742376816606
1650412123.052442,438,1650412123,36649752,atracsys,0.023687896728515626,-0.01841115379333496,1.345825439453125,-0.03819705247367676,-0.021139765320831096,0.2328780967634357,0.9715255465258458
1650412123.0709472,439,1650412123,45670978,atracsys,0.023847082138061523,-0.018494033813476564,1.3458277587890626,-0.0383461581362842,-0.021387194512011355,0.23292926145983817,0.971501991363305
1650412123.086859,440,1650412123,66590285,atracsys,0.024208446502685547,-0.018678632736206055,1.3458687744140625,-0.038776880716917345,-0.021659543813639423,0.23306724282057997,0.9714457668895695
1650412123.1050131,441,1650412123,84452889,atracsys,0.024524591445922853,-0.01881610870361328,1.3458714599609376,-0.03917332043549434,-0.021907477315854122,0.23315412863182938,0.971403451561526
1650412123.1205385,442,1650412123,105400229,atracsys,0.0248950252532959,-0.018972917556762697,1.34592529296875,-0.03937988648961173,-0.02209539356495554,0.2332548500665055,0.971366662514072
1650412123.1381168,443,1650412123,114357006,atracsys,0.02505152702331543,-0.019026145935058594,1.345927734375,-0.039422158840062296,-0.02229197551561206,0.23328448883042407,0.9713533386420865
1650412123.1539207,444,1650412123,135196134,atracsys,0.025411207199096682,-0.019182750701904297,1.345982421875,-0.039576796495638424,-0.022448505965880106,0.23338522036707382,0.971319247556258
1650412123.1714644,445,1650412123,144183977,atracsys,0.025570804595947266,-0.019247446060180664,1.3459910888671875,-0.03959784038503318,-0.022489129875574797,0.23342264273803348,0.9713084576649548
1650412123.1852906,446,1650412123,165025774,atracsys,0.02592989158630371,-0.019384199142456055,1.3460196533203126,-0.03989081395953777,-0.022746952126585014,0.23354987152813886,0.9712598811027799
1650412123.2037828,447,1650412123,185990177,atracsys,0.026295764923095703,-0.019499258041381837,1.3460543212890625,-0.039959519194956855,-0.02266722853601213,0.23370566960983524,0.9712214441456812
1650412123.2203734,448,1650412123,206874993,atracsys,0.026667797088623046,-0.01959902572631836,1.3461014404296876,-0.040162049244355465,-0.02281764452361084,0.23384600030466565,0.9711757889488382
1650412123.2390592,449,1650412123,215888282,atracsys,0.026825115203857424,-0.01962459182739258,1.3461063232421875,-0.04005156544149072,-0.022823987507461112,0.23390478412974988,0.971166046390194
1650412123.252745,450,1650412123,236684139,atracsys,0.027208345413208008,-0.019707923889160157,1.3461676025390625,-0.040050935317346076,-0.02300580829133746,0.2340529236367518,0.9711260908358692
1650412123.2739303,451,1650412123,245719589,atracsys,0.02737096405029297,-0.019732336044311523,1.346179443359375,-0.04003395330561726,-0.023025419574335248,0.23413847186623063,0.9711057041477492
1650412123.2885423,452,1650412123,266573367,atracsys,0.027749141693115233,-0.019790040969848634,1.3462449951171875,-0.04020908888305417,-0.02333276043161578,0.23435627586063199,0.9710385921406888
1650412123.3053637,453,1650412123,287384765,atracsys,0.028138826370239258,-0.01984243392944336,1.3462965087890626,-0.0403499164676528,-0.023470098720149265,0.2346114592927164,0.9709678171163358
1650412123.320038,454,1650412123,308321621,atracsys,0.028542768478393554,-0.01986787414550781,1.3463592529296875,-0.04016482866590951,-0.023701681894379177,0.23495707058793264,0.9708862918974359
1650412123.3369439,455,1650412123,317293385,atracsys,0.02870796012878418,-0.01988286590576172,1.3463900146484375,-0.04036407854207328,-0.023776218111427164,0.23505931410015724,0.9708514569544255
1650412123.351899,456,1650412123,338314341,atracsys,0.029111438751220704,-0.019943977355957033,1.3464600830078126,-0.040411815044139744,-0.023975974072274954,0.23536837636432142,0.9707696767409595
1650412123.3687558,457,1650412123,347204088,atracsys,0.029275798797607423,-0.019961437225341796,1.34648388671875,-0.04033717313954415,-0.023909357618311148,0.2355425878411191,0.9707321692385077
1650412123.3841414,458,1650412123,368092024,atracsys,0.029658964157104492,-0.020007169723510743,1.34655078125,-0.0403768722355601,-0.024107100346988593,0.2358648850578054,0.9706473674295942
1650412123.4007564,459,1650412123,385923896,atracsys,0.02998741149902344,-0.02004703712463379,1.3466104736328126,-0.04054094576454387,-0.024098279834528516,0.23608223903126815,0.9705879048491777
1650412123.415044,460,1650412123,397941128,atracsys,0.030209806442260744,-0.02008898735046387,1.346645263671875,-0.04042967328473938,-0.024319246965938655,0.23622707918449473,0.970551792953401
1650412123.4344354,461,1650412123,418814543,atracsys,0.030588592529296875,-0.020141754150390625,1.3467166748046875,-0.04059169342530166,-0.024475868542661667,0.2365325053872687,0.9704667022516384
1650412123.4514349,462,1650412123,427747313,atracsys,0.0307525634765625,-0.02017667007446289,1.3467430419921875,-0.04064543392882636,-0.024626304278384453,0.23661157606800842,0.9704413717010105
1650412123.467802,463,1650412123,448590543,atracsys,0.031141265869140625,-0.02024866485595703,1.3468167724609375,-0.04066320893326479,-0.024660333336183574,0.23682070897274943,0.9703887484923979
